LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-65,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-61,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-61,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-61,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-61,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-65,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-61,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-63,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-61,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-61,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-61,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-65,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-61,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-63,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-61,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-61,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-61,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-63,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-61,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-61,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-61,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-61,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-63,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-61,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-63,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-65,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-65,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-63,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-61,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-63,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-53,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-51,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-55,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-53,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-51,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-63,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-61,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-51,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-51,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-53,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-59,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-51,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-61,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-51,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-53,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-51,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-35,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-53,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-51,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-53,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:23,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-51,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:23,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:24,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-53,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:24,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:24,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-51,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:24,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:24,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-51,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:24,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:24,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:24,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:24,1900-01-00 00:00:00,,B4:B7:42:4A:B9:BD,-79,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:24,1900-01-00 00:00:00,,B4:B7:42:4A:B9:BD,-80,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:24,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:24,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-53,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:24,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:24,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-59,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:24,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:24,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-51,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:24,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:24,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-61,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:24,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:24,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-63,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:24,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:24,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:24,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:24,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-61,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:24,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:24,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-51,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:24,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:24,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-51,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:24,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:24,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-51,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:24,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:24,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-63,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:24,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:24,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-53,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:24,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:24,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-55,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:24,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:24,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-51,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:24,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:24,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-51,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:24,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:24,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-51,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:24,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:24,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-53,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:24,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:24,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-55,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:24,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:24,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-51,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:24,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:24,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-51,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:24,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:24,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-55,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:24,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:24,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-51,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:24,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:24,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-61,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:24,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:24,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-61,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:24,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:24,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:24,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-51,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:24,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:24,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-55,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:24,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:24,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-51,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:24,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:24,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-51,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:24,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:24,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-53,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:24,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:24,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-51,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:24,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:24,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-51,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:24,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-06-29 16:57:24,1900-01-00 00:00:00,,C8:89:F3:AD:DB:9D,-51,,0.000000,0.000000,0.000,0.000,Client
2023-06-29 16:57:24,1900-01-00 00:00:00,TMOBILE-3947,C0:D7:AA:DD:39:49,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
